iteration,ema_vs_gt_iou,sam_vs_gt_iou,pl_vs_gt_iou,ema_vs_pl_iou,sam_vs_pl_iou
8024.0,0.9353098443647804,0.9285680740182892,0.9346687803269123,0.971942826893886,0.9362257989299638
8025.0,0.9281672189687399,0.8174169676760895,0.9273591657331889,0.983549271545425,0.8347814220154309
8026.0,0.9679754254654341,0.9529685203557108,0.9604218843712151,0.9815192135842173,0.9421131766012126
8027.0,0.9506788290225563,0.8222730391117186,0.9459973579949275,0.9794963461448138,0.8595113039570902
8028.0,0.9387625955343055,0.7344132605110412,0.9325669017518806,0.9783622828794858,0.7295146578683415
8029.0,0.8929156343218866,0.7964353772074717,0.8843976355056034,0.9746096176956215,0.8755320330184118
8030.0,0.9502726981231079,0.2174623473133374,0.9607967119946896,0.9578371419511307,0.21939247355627853
8031.0,0.9055654949032655,0.9227761935460043,0.9044402931501442,0.9723535457362614,0.8836844050312415
8032.0,0.9264629725606978,0.8985740108557367,0.91216078352253,0.9759195285535542,0.9697846031143015
8033.0,0.9560332193668621,0.05318361957587362,0.9407582938669393,0.9562920269182076,0.05497873242305411
8034.0,0.9536120863946371,0.9426430021369571,0.9476448038676866,0.9730652301470444,0.9606237613455396
8035.0,0.9781640412842841,0.3853757445450355,0.9688308887005144,0.9868795101698142,0.3845731192145151
8036.0,0.9106265959624212,0.4389551391520464,0.8901900556834142,0.975254172264027,0.4897997733523895
8037.0,0.8090878264465623,0.4159262916393671,0.808151093502932,0.9437478820929354,0.47534807543401336
8038.0,0.963314811497681,0.9713274336300102,0.9666171666191495,0.9803803562842814,0.9601640304651339
8039.0,0.959012245726191,0.8003982080719928,0.9648866498758244,0.9795646606924678,0.8099473816165561
8040.0,0.960204390942701,0.9471937364389944,0.9551835157778414,0.9809272554285561,0.9735282833891671
8041.0,0.9728997289986501,0.760506978742642,0.9770570811799258,0.9882305399813996,0.7674971731677195
8042.0,0.9398652982777638,0.41718347157569624,0.9406160686026332,0.975649088860563,0.43220575905561887
8043.0,0.9495466666693575,0.9219342280544035,0.946319018407747,0.979858638466288,0.9533398068199856
8044.0,0.9762524181183293,0.8922806165829505,0.971332489845797,0.9890606182259781,0.8997692354436215
8045.0,0.9537448652324717,0.8458914268839172,0.9494019205958667,0.9804429916034243,0.8678078464420023
8046.0,0.830296127755927,0.24823943684030533,0.9039548023684126,0.893491124386401,0.24581988875159289
8047.0,0.9032258065337642,0.054831900373020034,0.9037478706100955,0.9789207420076553,0.06018327846683571
8048.0,0.9266537503662735,0.9556295063905631,0.9050124619482104,0.9696879643477896,0.9458441934706504
8049.0,0.94699511166999,0.7581140844196002,0.9451431888597965,0.9719222462230589,0.7452851454094759
8050.0,0.9576688782851174,0.9610891961257291,0.9519579193472839,0.9813286321026794,0.9554767840466081
8051.0,0.8086763070271336,0.7091150442735297,0.822532299759945,0.9699848408317348,0.8480565371158961
8052.0,0.9130846174759281,0.45515291702292776,0.9030992015288809,0.9720112517620237,0.4476949784962583
8053.0,0.9553837001873123,0.6607215241642046,0.9444113559768887,0.9857083678571441,0.6556902728498636
8054.0,0.9500199920231828,0.11248977369727797,0.9286287089299805,0.970268006712618,0.1053253900083985
8055.0,0.9561815885505128,0.9257558490337952,0.9554052139432061,0.9726892246586972,0.9209653092032524
8056.0,0.9542561654750034,0.9483484971873704,0.9523531770641845,0.9775504929299726,0.9437713797055384
8057.0,0.9681281346077696,0.9316697285195106,0.9617007465129449,0.9821832423199193,0.9155067029680257
8058.0,0.9755732801635804,0.22395833336262236,0.9693945442499343,0.9884014120039668,0.22201668620098847
8059.0,0.9682220434560651,0.19161158331825529,0.9611964430229603,0.980097481730261,0.18991424756589453
8060.0,0.9623850654804691,0.8242212896847201,0.9682539682561979,0.9825818232910113,0.8302355866088412
8061.0,0.9685405807951339,0.7766207099183601,0.96229569094311,0.9855127716382934,0.768343195300541
8062.0,0.9719179921820431,0.8290180259717883,0.9730126400295629,0.9848849813325038,0.8279675782181156
8063.0,0.9681189718264779,0.580585308268517,0.9691590119475914,0.9836112846646027,0.5783207138351586
8064.0,0.9350747205908483,0.527831094082271,0.9384382490300949,0.9700849118262462,0.5189873418054238
8065.0,0.9612394237387812,0.6458978036211828,0.9628737017293353,0.9796430237996009,0.6406540460700082
8066.0,0.9477679927197437,0.5923844062019598,0.9393665158462494,0.9827044025184427,0.5731906403434436
8067.0,0.9434031775296614,0.7256428644699777,0.9460216832071838,0.9793205317587401,0.7137800687383581
8068.0,0.9314970743639935,0.3280271523816613,0.934101907211201,0.9693696359915108,0.31922635009004086
8069.0,0.9290615187895033,0.8992264952719004,0.9131733088419464,0.9687132439462817,0.9066363044993888
8070.0,0.32882502170006334,0.2712201596344694,0.32041969384954017,0.9181380417992472,0.7910936478119884
8071.0,0.9375256884761506,0.3180044594038455,0.9173053650999171,0.9730382293871074,0.339489030916483
8072.0,0.9705945481894619,0.3585000971688945,0.961374760591469,0.9821389911255533,0.3570984295071879
8073.0,0.8681465039138409,0.12373174959404443,0.8798055678568701,0.9588182632142305,0.12146331021559773
8074.0,0.9448174569985696,0.21145455384138823,0.9394377842208685,0.9742561721936577,0.21612058272983226
8075.0,0.9790483761083892,0.798627944212274,0.9675675675693938,0.9840817025170262,0.797435310290935
8076.0,0.9756122140493998,0.6600134634917532,0.975356160960992,0.9819569392508867,0.6651250717461052
8077.0,0.4501611171374693,0.22816748236932208,0.44229140200738126,0.9670237345130199,0.5110278140204787
8078.0,0.9714771210132932,0.5418184226513596,0.977327544624056,0.9813027007232918,0.5427945860175959
8079.0,0.9527767283737238,0.8750143948456868,0.9520154355961572,0.9826664439068304,0.907962295964903
8080.0,0.9710812920502888,0.9472165097251789,0.9688997882075986,0.9862839630755957,0.9558850117535388
8081.0,0.9721079921340208,0.9669867947190528,0.9661132183508869,0.9836172763273777,0.966281722270948
8082.0,0.9663299663338756,0.9434004474336242,0.9691573556832918,0.9885962849766522,0.9488993710749215
8083.0,0.76464208268477,0.022756351702225175,0.7053763444028212,0.8869680852566914,0.02021159494189666
8084.0,0.9636477018464602,0.9318835496340974,0.9624650066317053,0.9821788084414966,0.9322291284103607
8085.0,0.9597504528155061,0.48568527924003196,0.9630681818256761,0.9846588615291363,0.4959878111228047
8086.0,0.8941565602048991,0.8429833171315179,0.8719376393408267,0.9344073648625922,0.7996089933532659
8087.0,0.9437413969209297,0.8374835666291283,0.9401450758782366,0.9750999636507134,0.8410606356076794
8088.0,0.9511194467294433,0.2891199944964544,0.9469244288287142,0.9803310146341652,0.2846579129480077
8089.0,0.9509748912925393,0.45485986493997,0.950417866426686,0.9780022929221839,0.44846269340529854
8090.0,0.5840882237647252,0.2864027760386581,0.5802872063211113,0.9438144986694083,0.49030435344225604
8091.0,0.972902181161401,0.7249145805827727,0.9690442225407017,0.9878513233385792,0.7172276813813775
8092.0,0.9775927798963253,0.9359688470464838,0.9772892630709571,0.9890502385486599,0.937718822428677
8093.0,0.9591666318751131,0.9168259276988046,0.959452123440955,0.9867392750254931,0.9505710988199717
8094.0,0.8917197452475614,0.5172109444562841,0.8917867765061114,0.9758300781309007,0.5158516237304772
8095.0,0.9457232361772772,0.9554838275853849,0.9413207932958045,0.9813235035990407,0.9499745460733082
8096.0,1.7953321332220248e-09,0.015258618035834129,1.7953321332220248e-09,1.0,3.1205142606527956e-11
8097.0,0.93842029605119,0.8647075228381542,0.9408535160836051,0.9821918352751842,0.8701553099247882
8098.0,0.8395231545898565,0.5474262580834511,0.8247941446364163,0.9594523433599513,0.5641421948797088
8099.0,0.9536312649607533,0.8625270115716751,0.9519052376212392,0.9793435512927061,0.8595983005066435
8100.0,0.965494293416115,0.947878709007422,0.9631523038121381,0.9866348290390132,0.9706531619279751
8101.0,0.9748301491051558,0.9655125838563994,0.9716624971584416,0.9862191294862319,0.9749192390535302
8102.0,0.9757760067139497,0.9072075544510303,0.9764705882377657,0.9945634793737806,0.9053294573735146
8103.0,0.9163841808098566,0.09241170354333623,0.9020652898285442,0.9700022899084034,0.09772459434553249
8104.0,0.9235345443068506,0.8235459993074694,0.9187953327090196,0.9819281841767952,0.8859612141732742
8105.0,0.9608130999479602,0.7457728950522897,0.9522587841659499,0.9790605546147073,0.7457554816358881
8106.0,0.9332220367306668,0.8228366429981578,0.9296842456081944,0.982577656908062,0.8475318326152894
8107.0,0.9673553304599661,0.6625461002710509,0.9601690701163517,0.9795396419447601,0.6756395767089407
8108.0,0.9684532432010119,0.9621442387414777,0.9654785742905295,0.9868905522967069,0.9700307983901907
8109.0,0.916249670814788,0.40321864601518104,0.9128404669486795,0.9593385741503555,0.3969609583632474
8110.0,0.9547311652304737,0.9358280254879254,0.9575549000397321,0.9904964771439462,0.9627921768225803
8111.0,0.9558844800175553,0.952736436690945,0.9554698795202183,0.9868059642933683,0.9692662312730855
8112.0,0.9819912002474173,0.8559772969265718,0.9796876594896715,0.9886305438913622,0.8601330377064184
8113.0,0.9513546798056788,0.8532137079054168,0.9500474409806303,0.9911929543639945,0.8554791154862172
8114.0,0.9500175994544112,0.18391488242242168,0.9517025712468025,0.9668921324432567,0.18472433654214543
8115.0,0.9716454246046365,0.6908654567426196,0.9692747409811165,0.9867162980814016,0.6817086638047531
8116.0,0.9531056250730974,0.8428440940414959,0.9575007036331269,0.9843704607527529,0.8264941585484941
8117.0,0.946785604445775,0.08894528886773728,0.9473035439299526,0.9750076196357794,0.092607003917204
8118.0,0.9419312602329342,0.7832564551305203,0.9409889394963573,0.979465843512316,0.7918942070996952
8119.0,0.9412987013014735,0.6573361249909055,0.9510529311349339,0.9800949244488525,0.6618548674972636
8120.0,0.9129593810725469,0.8929535232704787,0.9028571428879818,0.9774834437160651,0.9026363091963342
8121.0,0.9288213132496204,0.5504955167885406,0.9309144463876136,0.9709815458717597,0.5825204531480082
8122.0,0.9105482526737582,0.2903588590849239,0.9076382231039827,0.9784673844273377,0.3193663771773769
8123.0,0.976841428119382,0.9387008234404695,0.9705229794071243,0.9767515923640918,0.9573040561276901
8124.0,0.9781579725876068,0.9708434909814313,0.9768001966096437,0.990611943967038,0.9859813084118974
8125.0,0.9365299334855509,0.8303085854060307,0.9327817993841584,0.9856469283049752,0.8773434628184449
8126.0,0.9680139308968924,0.7926901890802185,0.9706556625414646,0.9893112186137152,0.8042124883577181
8127.0,0.9591827570741274,0.6428359184749856,0.9591809241564875,0.9889290452450282,0.6362368304010614
8128.0,0.9407196678501677,0.5323380938200657,0.9480459415749598,0.9821250479492041,0.5561732385453061
8129.0,0.9330143540883526,0.35086277739748056,0.9399936163613171,0.9775280898948545,0.36260124435231816
8130.0,0.974793893732997,0.9412342321949833,0.9636744535371488,0.9762333453376452,0.9278330926530427
8131.0,0.9531418822887039,0.7120681655328777,0.9458430414305937,0.9777127815163666,0.6907716987634763
8132.0,0.9357894737067405,0.9440167949810998,0.9403784362940455,0.9594738713261736,0.9436274510001305
8133.0,0.703381642798665,0.023909260842176025,0.7124378112314051,0.9061302682891471,0.030261082347800887
8134.0,0.9516797054818592,0.8934546215084217,0.9343922652009217,0.9745253544851568,0.8615759373160796
8135.0,0.9549875311776823,0.523988964435503,0.9459764352035628,0.9763951250832078,0.5168463155367876
8136.0,0.9431367182173553,0.8377262810355054,0.9388181320207197,0.9875872490470035,0.8270109414504325
8137.0,0.9374500080087266,0.37075816832529596,0.9394427444130387,0.9784551548071408,0.38879777977868063
8138.0,0.723337445360173,0.6020568887610436,0.7238234632150615,0.9778498713527408,0.8163624571651661
8139.0,0.9611804683474484,0.9192842521380926,0.9625366650591268,0.9807422710846033,0.939528648040519
8140.0,0.9739064427389784,0.7056426971069707,0.9581002938706892,0.9776047673993075,0.692344302441369
8141.0,0.950974407140128,0.9062182797163945,0.9417151981992431,0.9749685290996917,0.9058696726139188
8142.0,0.9743067523148509,0.14871615314778908,0.9675101530822383,0.9790276453798812,0.1449339618438201
8143.0,0.7892196992636813,0.7526815938760683,0.7867271941294108,0.9811810512662262,0.9276562755048288
8144.0,0.9308674592842652,0.9076005961448583,0.9363186318775161,0.9439806678506194,0.9093789607289018
8145.0,0.9772021834552925,0.9624201821456694,0.97763371150971,0.9797370122893149,0.9516331658342092
8146.0,0.9678829512027939,0.9566771269214891,0.9588610437475199,0.9710171017127798,0.9400243732642737
8147.0,0.9479197666836545,0.7168706524735022,0.9470560019218698,0.9765725093053156,0.7099142124476027
8148.0,0.9651493598985955,0.9536171685864946,0.9582738944514002,0.9702081837867164,0.9421544856452531
8149.0,0.9443757726274712,0.7080357145463966,0.9203431373525207,0.9588159588689628,0.6699551572466769
8150.0,0.9640119375057632,0.6570759584230067,0.9636449202915675,0.9809966464681417,0.6637389714782712
8151.0,0.9549650759558949,0.8306926968006901,0.9475839875202309,0.9761700841364215,0.8217372881431467
8152.0,0.9581818181970247,0.8704680290473078,0.9636697247839744,0.9803921568698649,0.8925864909744361
8153.0,0.9649215052982106,0.5114821734582172,0.9634529148009378,0.9840978593284329,0.5070620366950035
8154.0,0.9631040705909155,0.3904831388302138,0.9504050582986752,0.9824041123008296,0.408211191237492
8155.0,0.9458060167898472,0.8854383107798777,0.9413066545417218,0.9797311978154474,0.901181646411315
8156.0,0.9521756702206419,0.9250669045590586,0.9482598914981792,0.9683306494943196,0.9434130213703696
8157.0,0.9467962184901892,0.9129135214593995,0.9438545605249985,0.973883342092807,0.9451365231125675
8158.0,0.7786434464809151,0.10637638015715319,0.7629695886569904,0.957293666047364,0.1283158158703506
8159.0,0.9625013547211986,0.8457146442512952,0.9571510052774437,0.9785016051661616,0.8608150470263067
8160.0,0.9642058165568117,0.896191301692949,0.9589638793792685,0.9794409276802734,0.9025940996997663
8161.0,0.9108382936618504,0.68569228138921,0.9114404703685154,0.9728804634053606,0.6463956269519648
8162.0,0.9605505431798679,0.7609366035656577,0.9605131014351999,0.9802937348958778,0.7726698661360131
8163.0,0.9733374195539208,0.9640567418868162,0.9644318698547754,0.9868607236715756,0.987149884550389
8164.0,0.9657451363710561,0.7292241855515444,0.9651302976940433,0.98807157057767,0.7296753607290736
8165.0,0.9600281430033847,0.9316668071860861,0.960794586336573,0.9845087827705663,0.9549492385805859
8166.0,0.9672166045786473,0.9593056793770357,0.9627513227532936,0.990098482832574,0.9789440603405121
8167.0,0.9776175873201793,0.9341229554452295,0.9746820443962919,0.985558561426418,0.9421754649655392
8168.0,0.9672468540534372,0.9694013818748534,0.968330022205894,0.9851567120056087,0.9759057129600612
8169.0,0.9545422310506672,0.9081632653121683,0.9537499121421417,0.9803585458195587,0.9180813264957177
8170.0,0.9729970590868462,0.8945407419449806,0.973144813482142,0.9920520231217462,0.8998206716702062
8171.0,0.9542099390629899,0.917239149764922,0.949953227317376,0.9811982844525755,0.9262089600547384
8172.0,0.9642268317946311,0.869394580579162,0.9596611075083135,0.9870708009140606,0.8782942022082861
8173.0,0.9397879576035632,0.6770505859278293,0.9322606277448827,0.9815001005466519,0.6992427490071093
8174.0,0.9271578247252357,0.5501844302513896,0.9367214748485764,0.9811187577234659,0.554216867514267
8175.0,0.9602537708516342,0.9439630739353809,0.9615900704477697,0.9895680662130543,0.9464132082450566
8181.0,0.9531504301379736,0.3062495447845346,0.9492263610373379,0.9743589743619628,0.3094995635979961
8182.0,0.7080419585523742,0.010200188258077475,0.6791808879194865,0.8707865170959054,0.008886406362441314
8183.0,0.9745314476263501,0.9736076238309288,0.9726266911266732,0.9911923532302062,0.9822427772073129
8185.0,0.9580988866325753,0.6733914487610302,0.9561434870747059,0.988423972025995,0.68731808734409
8403.0,0.936119729889374,0.7986597624430918,0.9159010600855299,0.956372814141631,0.8496240601734504
8404.0,0.9456114639398125,0.2902020549977778,0.9379409878226522,0.9755465587084136,0.3031823324330735
8405.0,0.9547325103146781,0.05702490437480617,0.9588167053603152,0.9678379988279702,0.05632006447417869
8406.0,0.9533086241207147,0.92135217559721,0.9518759829273478,0.9813536858470201,0.9318035045450638
8407.0,0.9642692218907718,0.817697330525365,0.9586337109532764,0.9820240457580236,0.8237536798502122
8408.0,0.9620220682625068,0.7110163995449813,0.9618193465776016,0.9839621401361953,0.7041701651549426
8409.0,0.9047875202233526,0.057446951414939336,0.8982869379559492,0.9767567567693207,0.061199140625043676
8410.0,0.9090909091389583,0.06011313053318228,0.8882113821706243,0.9438085328075918,0.06426348030042295
8411.0,0.9703581425414226,0.8307767524396029,0.9698751972478931,0.9897343862175352,0.8456699645874148
8412.0,0.9536968803790595,0.9314726840936494,0.9534111862380564,0.986104218364007,0.9525116334622943
8413.0,0.9649540660148088,0.9186233515730744,0.960544217693785,0.968824127419718,0.9323671497693451
8414.0,0.9647245762730549,0.8285868295827604,0.961505922167856,0.9890434502395916,0.8362847849730627
8415.0,0.5389473689063712,0.01333927357268884,0.491457286943259,0.8623402164578758,0.023426866322284922
8416.0,0.9446122860577922,0.09121901786683691,0.9627766599972066,0.9750778816458173,0.08854694562899226
8417.0,0.8969414893959636,0.8793873644290404,0.8847695391166435,0.9588403722409304,0.9021519838930222
8418.0,0.9650282186114983,0.8329841856712679,0.9603717257338034,0.9830783609630046,0.832469632277581
8419.0,0.9725579674412581,0.8810494984080559,0.9693600197696219,0.984605796199152,0.8751793400355822
8420.0,0.973345130787295,0.7182645093891064,0.962815625174716,0.9821378576638032,0.7094082554131971
8421.0,0.9478147423693315,0.23573667723577796,0.9367253751228145,0.9765258216119881,0.22962382457215927
8422.0,0.9403305869740376,0.8479559026252661,0.9382097186732373,0.9800725563343686,0.8765307987627248
8423.0,0.9711373199803747,0.9502062800853652,0.9688838648281245,0.9832525868782073,0.9437507160073462
8424.0,0.6537239675867059,0.20709401238632935,0.6441535777235333,0.966874783217677,0.3165999555638982
8425.0,0.8155133295780611,0.38390360808255203,0.8267148014690665,0.9534196453766648,0.3830244766692161
8426.0,0.9294881707237532,0.3767944814258409,0.9353272784316744,0.9755108407462938,0.39031675901485363
8427.0,0.9605084189315459,0.8639262642528114,0.9577922077941938,0.9857574449726295,0.8474576271249195
8428.0,0.8252314815039569,0.8908362543952383,0.8181701691673283,0.983712863823901,0.8778371161711833
8429.0,0.9662565905136196,0.3623904451210522,0.9587338804268776,0.9886500845220176,0.3533468385262124
8430.0,0.971547536442905,0.967664258697054,0.9668874172300845,0.9781021897886333,0.9626584446856258
8431.0,0.9723131012269978,0.9603315287711238,0.9724492292648667,0.9905581509716962,0.9684604675738822
8432.0,0.9622598870099142,0.954366812232056,0.9643220051976604,0.9832357331515402,0.9449541284463789
8433.0,0.9270791882248767,0.8512059043249481,0.9286140385798064,0.9737328134632807,0.8449369877568988
8434.0,0.9369855967159226,0.6895449417365979,0.9411307054018243,0.9752353927543873,0.7133991537646075
8435.0,0.9278892072631394,0.45039303763474475,0.936147315560436,0.9791952161468048,0.4504793238569834
8436.0,0.7110778447438955,0.31968215200508426,0.71514242921268,0.8781431336979824,0.31676607069796814
8437.0,0.9598843726057528,0.8141837774955496,0.9509195267687174,0.9763940744323502,0.7996495327200326
8438.0,0.9420849420875422,0.8948708158374753,0.9237146132849583,0.9680592932470967,0.9499957623548607
8439.0,0.9675828533997454,0.7600064212392977,0.9640591241138565,0.9795368129975964,0.7630433040428755
8440.0,0.9519310003871927,0.9517040865798899,0.9420337497292333,0.9773599819344309,0.9465715375008675
8441.0,0.9464432204445749,0.9463961922091573,0.9468554188968606,0.9685907313063186,0.9428733031738831
8450.0,0.9488245931376448,0.32550295149225983,0.952804986651326,0.9637212643743317,0.33231139168426144
8451.0,0.9277003484410528,0.44999416504551326,0.9123501050918098,0.9745417515307355,0.44691372392536427
8452.0,0.9568695652203917,0.7707173089902697,0.9517379864318143,0.9800500486598047,0.7899894215361066
8461.0,0.9297541649771559,0.9028602266642368,0.9293072824192181,0.9848222471231118,0.9575148919432129
8462.0,0.9569702905676154,0.9494598521732605,0.9571744216300251,0.9752580047648016,0.9467485594917527
8463.0,0.8669256921481664,0.25730004242385385,0.830680173743039,0.9518805310000661,0.2502544715355163
8464.0,0.9448702830351208,0.1180355383982911,0.940254362632282,0.9586024662482083,0.11885768407391331
8465.0,0.9707619786400882,0.6467799288958206,0.960792455070835,0.9765054055700607,0.6427266952658914
8466.0,0.9434653238856797,0.9636650868960359,0.9189497717080022,0.9634878693337765,0.923818265276774
8467.0,0.9330400782340957,0.6528925620982174,0.8981571290503604,0.9580310881046471,0.6258847321786706
8468.0,0.971369819681846,0.9530887134303935,0.9732057416310677,0.9799050632943188,0.9577987324226621
8469.0,0.9636996519161114,0.8918423464756337,0.9579843285617408,0.976233183857568,0.9085896691854494
8470.0,0.9157303371102133,0.2653882827348884,0.8640845070901111,0.9323550465524857,0.28418399503421715
8471.0,0.9551656920104457,0.5892920795754868,0.944457450547556,0.9717849358215195,0.5818521311507827
8472.0,0.8851203501408315,0.528359162880914,0.8724156692403657,0.9596153846264793,0.5618729097687731
8473.0,0.934139330405219,0.6699954880532413,0.9294316501191874,0.9670872188713833,0.6697168917415981
8474.0,0.960643524269252,0.7570680628374002,0.9555030094606888,0.9844819969083012,0.7573349116531101
8475.0,0.8185153824527935,0.7661919294775267,0.816882264725493,0.9682499235568113,0.857365932013145
8476.0,0.9779811266831597,0.9245614035189526,0.9736842105300592,0.9885008517903888,0.9468572970128328
8477.0,0.953397367490407,0.6920613517872862,0.9498758718583904,0.986894312854768,0.6933041723003613
8478.0,0.9640381282573575,0.505198915064964,0.9586474262419454,0.9810915341682227,0.5143884892632208
8479.0,0.9685369927337816,0.9356745329852162,0.9596468542399943,0.9812556053820065,0.9571022482575113
8480.0,0.9282695326694681,0.9342235698912926,0.9245519713306719,0.9772741501297644,0.940456480609008
8481.0,0.9548739643947262,0.5649202141596518,0.947442002711021,0.9782886334620035,0.581884435200888
8482.0,0.948389600314444,0.49802136923236956,0.9426815213259561,0.9788188976394631,0.5006536465752623
8483.0,0.7425799087125314,0.7699516767066992,0.739259889445731,0.9269740474976568,0.6429928741516636
8484.0,0.9501425189646774,0.9586528842967345,0.945473795661703,0.9810003490758988,0.9493835484516767
8485.0,0.9502278882373265,0.9214985480447554,0.9516908212576372,0.9867446780382538,0.9561316688497771
8486.0,0.9676935886814831,0.1903801093728723,0.9693282213753411,0.9830452127687758,0.19393466096596595
8487.0,0.9293126602397219,0.8815273890491192,0.9014786307514085,0.9561953508229389,0.945829235967941
8488.0,0.9506042296147124,0.5541731467466586,0.9518490566110417,0.9712252006707216,0.5613187192921966
8489.0,0.9651363069451128,0.9635677651380318,0.9613249776209296,0.9782425265201156,0.9650333016195866
8490.0,0.9676878354215978,0.9432729111019256,0.9671664167928349,0.9809484597828743,0.9464891390652201
8491.0,0.9684694547877744,0.6828970465021066,0.972874627856117,0.9831969931479995,0.681898066808138
8492.0,0.9451317480741833,0.7386530912739618,0.9464508596067781,0.9847534735036373,0.7399337098042004
8493.0,0.966800804840107,0.7821964709554394,0.9563172043157536,0.9803516029023263,0.7501316483017031
8494.0,0.9806860158331729,0.36540615707963203,0.9761779276930349,0.9855846236000444,0.3580804571323419
8495.0,0.9523555420069861,0.709733422955324,0.9542107685262915,0.982280431434339,0.7156291984037377
8496.0,0.9521422060382214,0.3213693259958725,0.9484346224915126,0.9717199814688363,0.31585292355095645
8497.0,0.9322184401461864,0.2828787410245843,0.9208739297430065,0.9812307692336568,0.28449274074621483
8498.0,0.9740973312414591,0.9066040716875094,0.9724932581528565,0.9881925069754787,0.903170133531512
8499.0,0.9556331577767556,0.7375532192311429,0.9445999200442858,0.9777803697452744,0.7367386175069152
8500.0,0.958252427185817,0.8619440531333714,0.9580038885302008,0.9838246804075195,0.8679256112998529
8501.0,0.9455583051388536,0.848973477846111,0.9446990682475599,0.9841982958954713,0.8494566657898465
8502.0,0.9621531697485501,0.9559902200514617,0.9590876607932892,0.9853315553409303,0.9547800586536785
8503.0,0.907164052604,0.11892963334625581,0.8991986504010128,0.9778393351902865,0.11154148133412502
8504.0,0.9792132320080816,0.9666784047906207,0.9832299253671779,0.989435989257411,0.9729016364608085
8505.0,0.8940450478312839,0.8483742890949472,0.8907625084687819,0.9791388071690867,0.7930015050638034
8506.0,0.9823388545218181,0.5604091320320745,0.9796366540247917,0.9910678442401578,0.5588268535511512
8507.0,0.9565954053941,0.8367095071990506,0.9517234528681969,0.9859430513369063,0.8316511387236175
8508.0,0.9568211630981186,0.5700271609020602,0.9492308528592036,0.9809215664408724,0.5692208835479768
8509.0,0.8312107466999991,0.8351164254377662,0.8136804492246316,0.969079869222879,0.840289239971682
8510.0,0.9082582811924502,0.5920619555089969,0.8883097542980923,0.9673301929847545,0.6342879257319768
8511.0,0.973437776077894,0.9673502585274298,0.965307079233163,0.9871346416086361,0.9753907161199329
8512.0,0.943747542977601,0.8840010560397333,0.9418066628722307,0.9819881854099957,0.8988849551699406
8513.0,0.9530675031698699,0.822467808992068,0.9541542139895903,0.9764254385979273,0.8333078841638262
8514.0,0.975052943668994,0.9623829646216595,0.9747043918929601,0.9870841653572212,0.9693653359876729
8515.0,0.9582355701566385,0.8666565013583404,0.9553150859344233,0.9871437754451621,0.887696654960757
8516.0,0.9085520745905571,0.2336124159212554,0.9088628763303822,0.9607672188659396,0.23183673485064557
8517.0,0.8061088979998554,0.07870781537758571,0.860557769109485,0.9312977100285531,0.07256716095501425
8518.0,0.931485148541986,0.1588841722822664,0.9442215088506334,0.9739644970516905,0.16665544413395356
8519.0,0.964267219075988,0.3953728569726559,0.9658914728858442,0.9836756187553051,0.389714993930253
8520.0,0.9614686086691546,0.9124739705812966,0.9604073203745493,0.987776546696173,0.9334634015092349
8521.0,0.9508757801539284,0.85637439484881,0.9501711294594151,0.9889564336384036,0.8738376251901075
8522.0,0.9543009945030706,0.893959281707656,0.9489375770159307,0.9863293765833716,0.9138747884965066
8523.0,0.9677980853008998,0.5040178572166639,0.9556393157565557,0.9729252501551132,0.49359547222317607
8524.0,0.9621640893104789,0.9349661807362531,0.9632631250851288,0.9853316326537295,0.9162675405463294
8525.0,0.8088531187507337,0.3673563218875589,0.8240890688615203,0.9455861746974342,0.31958842053907793
8526.0,0.9386466165598055,0.9246970571480966,0.9349667271824057,0.9767008387770423,0.9151162790944429
8527.0,0.961730264860488,0.930165230902056,0.962351804364576,0.9831114120219999,0.9314405664093841
8528.0,0.9117647059441424,0.19263204628012545,0.9181946403961956,0.9818941504304358,0.20890005925356298
8529.0,0.9101604278315079,0.7946708464409603,0.9057815846076601,0.9809790209843415,0.7657637655937468
8530.0,0.9557794006569741,0.9661084728834737,0.9500000000025176,0.9910056806232377,0.9678296562356168
8531.0,0.9433279359993021,0.7538245510491594,0.940465918901307,0.9772569959480613,0.7363210005407339
8532.0,0.9627379099099714,0.6411643653863129,0.9607774206528336,0.9838523064548593,0.6532102782134914
8533.0,0.9520026481456463,0.22989763231773871,0.9524434240890641,0.9761431411609863,0.23455440137197886
8534.0,0.9177972865342385,0.3156913240994857,0.9134539732721075,0.9708789740927387,0.33025568187764065
8535.0,0.9629544143147196,0.706201485710191,0.9571181556245397,0.9872826974696906,0.7087751523997015
8536.0,0.9102449414308735,0.7095057779033261,0.9078342973839811,0.9849376968376038,0.7375340599544437
8537.0,0.8372739918813992,0.8396946566925004,0.8038942979083529,0.9568822554612234,0.7925824178673319
8538.0,0.971705776174562,0.9188016180718522,0.96852691599836,0.989607548202306,0.9245314945672604
8539.0,0.5276559627206597,0.4292273236921358,0.5247095058764231,0.9693365811764814,0.7823669579277922
8540.0,0.961547590793453,0.8710756745304281,0.9569121701491208,0.9894703507252418,0.8937184321054479
8541.0,0.8695170580705543,0.7391745602606268,0.8637764084806829,0.9450072359032784,0.6686878895622893
8542.0,0.9698670605630803,0.44183822554278557,0.968306527911051,0.9905910735831972,0.43879864502310423
8543.0,0.9231635323497303,0.880917377245489,0.9089718601562623,0.9666495309096951,0.9158913171179904
